"ComicSansCHN";10;False;False;0;0;1;1
32039;1136;164;11;16;13;1
32043;1125;164;9;16;13;2
32047;1114;164;9;16;13;2
32110;1101;164;11;16;13;1
32119;1088;164;11;16;13;1
32166;1075;164;11;16;13;1
32174;1063;164;10;16;13;2
32315;1051;164;10;16;13;2
32321;1038;164;11;16;13;1
32327;1025;164;11;16;13;1
32386;1012;164;11;16;13;1
32411;999;164;11;16;13;1
32415;991;164;6;16;13;3
32416;979;164;10;16;13;1
32417;966;164;11;16;13;1
32418;954;164;10;16;13;1
32419;942;164;10;16;13;2
32420;929;164;11;16;13;1
32421;916;164;11;16;13;1
32422;903;164;11;16;13;1
32423;890;164;11;16;13;1
32424;877;164;11;16;13;1
32425;864;164;11;16;13;1
32426;851;164;11;16;13;1
32427;838;164;11;16;13;1
32428;826;164;10;16;13;2
32429;1161;164;11;16;13;1
32431;1174;164;11;16;13;1
32432;1187;164;11;16;13;1
32433;1200;164;11;16;13;1
32434;1560;164;11;16;13;1
32435;1547;164;11;16;13;1
32437;1534;164;11;16;13;1
32438;1521;164;11;16;13;1
32439;1508;164;11;16;13;1
32440;1495;164;11;16;13;1
32441;1482;164;11;16;13;1
32442;1470;164;10;16;13;2
32445;1457;164;11;16;13;1
32446;1444;164;11;16;13;1
32447;1432;164;10;16;13;2
32448;1420;164;10;16;13;2
32449;1407;164;11;16;13;1
32450;1573;164;11;16;13;1
32451;1394;164;11;16;13;1
32452;1368;164;11;16;13;1
32453;1355;164;11;16;13;1
32454;1342;164;11;16;13;1
32455;1329;164;11;16;13;1
32456;1316;164;11;16;13;1
32457;1303;164;11;16;13;1
32458;1290;164;11;16;13;1
32459;1277;164;11;16;13;1
32460;1264;164;11;16;13;1
32461;1252;164;10;16;13;2
32462;1239;164;11;16;13;1
32463;1226;164;11;16;13;1
32464;1213;164;11;16;13;1
32465;1586;164;11;16;13;1
32466;347;182;11;16;13;1
32467;360;182;11;16;13;1
32468;373;182;11;16;13;1
32469;1521;182;10;16;13;2
32471;1508;182;11;16;13;1
32472;1495;182;11;16;13;1
32473;1482;182;11;16;13;1
32474;1469;182;11;16;13;1
32475;1456;182;11;16;13;1
32476;1443;182;11;16;13;1
32477;1430;182;11;16;13;1
32478;1417;182;11;16;13;1
32479;1404;182;11;16;13;1
32480;1391;182;11;16;13;1
32481;1378;182;11;16;13;1
32482;1365;182;11;16;13;1
32483;1533;182;11;16;13;1
32485;1352;182;11;16;13;1
32486;1326;182;11;16;13;1
32487;1313;182;11;16;13;1
32488;1300;182;11;16;13;1
32489;1287;182;11;16;13;1
32490;1274;182;11;16;13;1
32491;1261;182;11;16;13;1
32493;1248;182;11;16;13;1
32494;1235;182;11;16;13;1
32495;1222;182;11;16;13;1
32496;1209;182;11;16;13;1
32497;1196;182;11;16;13;1
32498;1183;182;11;16;13;1
32499;1170;182;11;16;13;1
32500;1339;182;11;16;13;1
32501;1558;182;11;16;13;1
32502;1754;182;11;16;13;1
32503;1571;182;11;16;13;1
32504;1936;182;11;16;13;1
32506;1923;182;11;16;13;1
32507;1910;182;11;16;13;1
32508;1897;182;11;16;13;1
32509;1884;182;11;16;13;1
32510;1871;182;11;16;13;1
32511;1858;182;11;16;13;1
32512;1845;182;11;16;13;1
32513;1832;182;11;16;13;1
32514;1819;182;11;16;13;1
32515;1806;182;11;16;13;1
32516;1793;182;11;16;13;1
32517;1780;182;11;16;13;1
32518;1949;182;11;16;13;1
32519;1767;182;11;16;13;1
32520;1740;182;12;16;13;1
32521;1727;182;11;16;13;1
32523;1714;182;11;16;13;1
32524;1701;182;11;16;13;1
32525;1688;182;11;16;13;1
32526;1675;182;11;16;13;1
32527;1662;182;11;16;13;1
32529;1649;182;11;16;13;1
32530;1636;182;11;16;13;1
32531;1623;182;11;16;13;1
32532;1610;182;11;16;13;1
32533;1597;182;11;16;13;1
32534;1584;182;11;16;13;1
32535;1157;182;11;16;13;1
32536;1144;182;11;16;13;1
32537;1131;182;11;16;13;1
32538;943;182;11;16;13;1
32539;721;182;11;16;13;1
32540;708;182;11;16;13;1
32541;695;182;11;16;13;1
32543;682;182;11;16;13;1
32544;669;182;11;16;13;1
32545;656;182;11;16;13;1
32546;643;182;11;16;13;1
32547;630;182;11;16;13;1
32548;617;182;11;16;13;1
32549;604;182;11;16;13;1
32550;591;182;11;16;13;1
32551;578;182;11;16;13;1
32552;565;182;11;16;13;1
32553;552;182;11;16;13;1
32554;539;182;11;16;13;1
32555;526;182;11;16;13;1
32556;513;182;11;16;13;1
32557;500;182;11;16;13;1
32558;488;182;10;16;13;1
32559;475;182;11;16;13;1
32560;462;182;11;16;13;1
32561;449;182;11;16;13;1
32562;436;182;11;16;13;1
32563;423;182;11;16;13;1
32564;410;182;11;16;13;1
32565;397;182;11;16;13;1
32566;386;182;9;16;13;2
32568;734;182;11;16;13;1
32570;747;182;11;16;13;1
32578;760;182;10;16;13;2
32580;772;182;10;16;13;2
32581;1107;182;11;16;13;1
32592;1094;182;11;16;13;1
32593;1083;182;9;16;13;2
32596;1072;182;9;16;13;2
32597;1060;182;10;16;13;2
32599;1049;182;9;16;13;2
32600;1037;182;10;16;13;1
32602;1026;182;9;16;13;2
32607;1015;182;9;16;13;2
32609;1004;182;9;16;13;2
32610;992;182;10;16;13;2
32616;979;182;11;16;13;1
32617;968;182;9;16;13;2
32618;1120;182;9;16;13;2
32622;956;182;10;16;13;2
32625;932;182;9;16;13;2
32626;919;182;11;16;13;1
32628;907;182;10;16;13;2
32633;895;182;10;16;13;1
32638;884;182;9;16;13;2
32641;872;182;10;16;13;2
32650;859;182;11;16;13;1
32652;847;182;10;16;13;2
32654;835;182;10;16;13;2
32660;823;182;10;16;13;2
32666;810;182;11;16;13;1
32669;797;182;11;16;13;1
32670;784;182;11;16;13;1
32671;516;110;11;16;13;1
32673;788;164;10;16;13;2
32676;503;110;11;16;13;1
32679;189;56;11;16;13;1
32687;190;38;11;16;13;1
32688;177;38;11;16;13;1
32690;164;38;11;16;13;1
32696;152;38;10;16;13;2
32697;139;38;11;16;13;1
32700;126;38;11;16;13;1
32701;115;38;9;16;13;2
32703;102;38;11;16;13;1
32705;91;38;9;16;13;2
32709;78;38;11;16;13;1
32714;65;38;11;16;13;1
32716;54;38;9;16;13;2
32718;41;38;11;16;13;1
32724;28;38;11;16;13;1
32725;15;38;11;16;13;1
32728;2;38;11;16;13;1
32735;2023;20;10;16;13;1
32736;2011;20;10;16;13;2
32737;2000;20;9;16;13;2
32741;1988;20;10;16;13;2
32742;1975;20;11;16;13;1
32745;1962;20;11;16;13;1
32750;1949;20;11;16;13;1
32752;1936;20;11;16;13;1
32753;1923;20;11;16;13;1
32755;1911;20;10;16;13;2
32763;1898;20;11;16;13;1
32764;203;38;11;16;13;1
32768;216;38;11;16;13;1
32769;229;38;11;16;13;1
32771;242;38;11;16;13;1
32772;603;38;11;16;13;1
32773;590;38;11;16;13;1
32774;577;38;11;16;13;1
32779;564;38;11;16;13;1
32780;553;38;9;16;13;2
32781;540;38;11;16;13;1
32784;527;38;11;16;13;1
32786;515;38;10;16;13;2
32788;502;38;11;16;13;1
32789;489;38;11;16;13;1
32790;476;38;11;16;13;1
32791;463;38;11;16;13;1
32792;450;38;11;16;13;1
32793;616;38;11;16;13;1
32796;437;38;11;16;13;1
32800;411;38;11;16;13;1
32802;398;38;11;16;13;1
32805;385;38;11;16;13;1
32806;372;38;11;16;13;1
32807;359;38;11;16;13;1
32808;346;38;11;16;13;1
32809;333;38;11;16;13;1
32810;320;38;11;16;13;1
32817;307;38;11;16;13;1
32819;294;38;11;16;13;1
32821;281;38;11;16;13;1
32822;268;38;11;16;13;1
32823;255;38;11;16;13;1
32824;1887;20;9;16;13;2
32827;424;38;11;16;13;1
32829;1874;20;11;16;13;1
32831;1664;20;11;16;13;1
32834;1439;20;10;16;13;2
32835;1426;20;11;16;13;1
32838;1413;20;11;16;13;1
32842;1400;20;11;16;13;1
32843;1387;20;11;16;13;1
32844;1374;20;11;16;13;1
32845;1361;20;11;16;13;1
32850;1348;20;11;16;13;1
32852;1335;20;11;16;13;1
32856;1322;20;11;16;13;1
32858;1310;20;10;16;13;2
32873;1297;20;11;16;13;1
32874;1284;20;11;16;13;1
32881;1271;20;11;16;13;1
32895;1258;20;11;16;13;1
32896;1245;20;11;16;13;1
32899;1232;20;11;16;13;1
32900;1219;20;11;16;13;1
32902;1206;20;11;16;13;1
32903;1193;20;11;16;13;1
32905;1182;20;9;16;13;2
32907;1169;20;11;16;13;1
32908;1156;20;11;16;13;1
32915;1144;20;10;16;13;2
32918;1134;20;8;16;13;3
32920;1122;20;10;16;13;2
32922;1109;20;11;16;13;1
32923;1451;20;10;16;13;1
32924;1463;20;11;16;13;1
32925;1476;20;11;16;13;1
32927;1489;20;11;16;13;1
32928;1835;20;11;16;13;1
32929;1822;20;11;16;13;1
32930;1810;20;10;16;13;2
32932;1797;20;11;16;13;1
32933;1785;20;10;16;13;2
32937;1774;20;9;16;13;2
32938;1762;20;10;16;13;2
32939;1749;20;11;16;13;1
32941;1736;20;11;16;13;1
32942;1724;20;10;16;13;2
32943;1713;20;9;16;13;2
32945;1701;20;10;16;13;2
32946;1690;20;9;16;13;2
32948;1848;20;11;16;13;1
32951;1677;20;11;16;13;1
32954;1651;20;11;16;13;1
32956;1638;20;11;16;13;1
32957;1626;20;10;16;13;2
32958;1614;20;10;16;13;2
32959;1602;20;10;16;13;2
32960;1589;20;11;16;13;1
32961;1575;20;12;16;13;1
32962;1562;20;11;16;13;1
32963;1551;20;9;16;13;2
32964;1540;20;9;16;13;2
32966;1527;20;11;16;13;1
32972;1515;20;10;16;13;2
32973;1502;20;11;16;13;1
32974;1861;20;11;16;13;1
32982;629;38;11;16;13;1
32983;642;38;11;16;13;1
32985;655;38;11;16;13;1
32986;1797;38;11;16;13;1
32987;1784;38;11;16;13;1
32988;1771;38;11;16;13;1
32989;1758;38;11;16;13;1
32990;1746;38;10;16;13;2
32993;1733;38;11;16;13;1
32996;1720;38;11;16;13;1
32997;1707;38;11;16;13;1
32999;1694;38;11;16;13;1
33000;1681;38;11;16;13;1
33001;1668;38;11;16;13;1
33002;1655;38;11;16;13;1
33003;1642;38;11;16;13;1
33004;1810;38;11;16;13;1
33005;1630;38;10;16;13;2
33007;1604;38;11;16;13;1
33008;1592;38;10;16;13;2
33009;1579;38;11;16;13;1
33010;1567;38;10;16;13;2
33011;1554;38;11;16;13;1
33012;1541;38;11;16;13;1
33014;1528;38;11;16;13;1
33016;1515;38;11;16;13;1
33018;1503;38;10;16;13;2
33020;1491;38;10;16;13;2
33021;1478;38;11;16;13;1
33026;1465;38;11;16;13;1
33030;1452;38;11;16;13;1
33033;1617;38;11;16;13;1
33034;1836;38;11;16;13;1
33037;2025;38;10;16;13;2
33038;1849;38;10;16;13;2
33039;164;56;11;16;13;1
33040;152;56;10;16;13;2
33041;139;56;11;16;13;1
33042;127;56;10;16;13;2
33043;115;56;10;16;13;2
33044;102;56;11;16;13;1
33046;89;56;11;16;13;1
33048;77;56;10;16;13;2
33050;64;56;11;16;13;1
33054;52;56;10;16;13;2
33068;40;56;10;16;13;2
33071;27;56;11;16;13;1
33073;14;56;11;16;13;1
33074;177;56;10;16;13;2
33078;2;56;10;16;13;2
33080;2012;38;11;16;13;1
33086;1999;38;11;16;13;1
33094;1986;38;11;16;13;1
33096;1974;38;10;16;13;2
33098;1961;38;11;16;13;1
33099;1948;38;11;16;13;1
33100;1935;38;11;16;13;1
33104;1924;38;9;16;13;2
33105;1911;38;11;16;13;1
33107;1899;38;10;16;13;2
33108;1886;38;11;16;13;1
33109;1873;38;11;16;13;1
33113;1861;38;10;16;13;2
33114;1440;38;10;16;13;2
33120;1428;38;10;16;13;2
33125;1416;38;10;16;13;2
33127;1219;38;10;16;13;2
33129;996;38;10;16;13;2
33133;984;38;10;16;13;2
33134;971;38;11;16;13;1
33136;958;38;11;16;13;1
33137;945;38;11;16;13;1
33140;933;38;10;16;13;2
33145;920;38;11;16;13;1
33146;907;38;11;16;13;1
33147;894;38;11;16;13;1
33148;882;38;10;16;13;2
33149;870;38;10;16;13;2
33150;857;38;11;16;13;1
33151;844;38;11;16;13;1
33152;831;38;11;16;13;1
33154;818;38;11;16;13;1
33160;805;38;11;16;13;1
33162;792;38;11;16;13;1
33167;781;38;9;16;13;2
33169;769;38;10;16;13;2
33176;756;38;11;16;13;1
33179;743;38;11;16;13;1
33180;730;38;11;16;13;1
33181;718;38;10;16;13;2
33187;705;38;11;16;13;1
33190;693;38;10;16;13;2
33192;680;38;11;16;13;1
33194;668;38;10;16;13;2
33203;1008;38;11;16;13;1
33210;1021;38;10;16;13;1
33211;1033;38;9;16;13;2
33216;1044;38;11;16;13;1
33217;1391;38;10;16;13;2
33218;1378;38;11;16;13;1
33219;1365;38;11;16;13;1
33222;1352;38;11;16;13;1
33226;1340;38;10;16;13;2
33228;1327;38;11;16;13;1
33251;1315;38;10;16;13;2
33255;1302;38;11;16;13;1
33258;1293;38;7;16;13;3
33260;1280;38;11;16;13;1
33261;1268;38;10;16;13;2
33267;1257;38;9;16;13;2
33268;1244;38;11;16;13;1
33275;1403;38;11;16;13;1
33276;1231;38;11;16;13;1
33278;1207;38;10;16;13;1
33280;1196;38;9;16;13;2
33281;1183;38;11;16;13;1
33282;1170;38;11;16;13;1
33284;1157;38;11;16;13;1
33285;1146;38;9;16;13;2
33286;1133;38;11;16;13;1
33292;1122;38;9;16;13;2
33293;1109;38;11;16;13;1
33296;1096;38;11;16;13;1
33298;1083;38;11;16;13;1
33300;1070;38;11;16;13;1
33307;1057;38;11;16;13;1
33308;1096;20;11;16;13;1
33310;1823;38;11;16;13;1
33311;1083;20;11;16;13;1
33313;677;20;11;16;13;1
33314;1127;2;11;16;13;1
33315;1114;2;11;16;13;1
33320;1101;2;11;16;13;1
33322;1088;2;11;16;13;1
33323;1075;2;11;16;13;1
33324;1062;2;11;16;13;1
33325;1049;2;11;16;13;1
33327;1036;2;11;16;13;1
33328;1023;2;11;16;13;1
33329;1010;2;11;16;13;1
33331;997;2;11;16;13;1
33332;984;2;11;16;13;1
33333;971;2;11;16;13;1
33334;958;2;11;16;13;1
33335;945;2;11;16;13;1
33336;932;2;11;16;13;1
33337;919;2;11;16;13;1
33339;906;2;11;16;13;1
33342;893;2;11;16;13;1
33348;880;2;11;16;13;1
33351;867;2;11;16;13;1
33353;854;2;11;16;13;1
33355;841;2;11;16;13;1
33359;828;2;11;16;13;1
33368;815;2;11;16;13;1
33370;802;2;11;16;13;1
33375;789;2;11;16;13;1
33384;1140;2;11;16;13;1
33390;1153;2;8;16;13;3
33391;1163;2;9;16;13;2
33392;1174;2;11;16;13;1
33394;1524;2;9;16;13;2
33395;1511;2;11;16;13;1
33396;1498;2;11;16;13;1
33401;1485;2;11;16;13;1
33402;1474;2;9;16;13;2
33405;1462;2;10;16;13;2
33406;1450;2;10;16;13;2
33407;1437;2;11;16;13;1
33410;1424;2;11;16;13;1
33412;1412;2;10;16;13;2
33416;1399;2;11;16;13;1
33418;1386;2;11;16;13;1
33419;1375;2;9;16;13;2
33421;1535;2;9;16;13;2
33422;1363;2;10;16;13;2
33423;1337;2;11;16;13;1
33425;1326;2;9;16;13;2
33426;1314;2;10;16;13;1
33431;1301;2;11;16;13;1
33432;1288;2;11;16;13;1
33433;1275;2;11;16;13;1
33436;1263;2;10;16;13;2
33437;1250;2;11;16;13;1
33439;1238;2;10;16;13;1
33441;1225;2;11;16;13;1
33444;1212;2;11;16;13;1
33445;1199;2;11;16;13;1
33446;1187;2;10;16;13;1
33448;776;2;11;16;13;1
33449;1350;2;11;16;13;1
33450;763;2;11;16;13;1
33451;555;2;11;16;13;1
33452;333;2;11;16;13;1
33453;321;2;10;16;13;2
33454;309;2;10;16;13;2
33455;296;2;11;16;13;1
33456;283;2;11;16;13;1
33457;270;2;11;16;13;1
33459;259;2;9;16;13;2
33460;246;2;11;16;13;1
33463;233;2;11;16;13;1
33464;220;2;11;16;13;1
33465;209;2;9;16;13;2
33469;198;2;9;16;13;2
33470;185;2;11;16;13;1
33473;172;2;11;16;13;1
33476;159;2;11;16;13;1
33479;148;2;9;16;13;2
33480;135;2;11;16;13;1
33482;122;2;11;16;13;1
33483;109;2;11;16;13;1
33484;96;2;11;16;13;1
33485;83;2;11;16;13;1
33486;70;2;11;16;13;1
33487;57;2;11;16;13;1
33489;44;2;11;16;13;1
33490;31;2;11;16;13;1
33491;18;2;11;16;13;1
33492;7;2;9;16;13;2
33493;346;2;11;16;13;1
33495;359;2;9;16;13;2
33496;370;2;11;16;13;1
33499;383;2;10;16;13;2
33500;725;2;11;16;13;1
33502;714;2;9;16;13;2
33503;702;2;10;16;13;1
33504;689;2;11;16;13;1
33505;676;2;11;16;13;1
33507;664;2;10;16;13;1
33508;652;2;10;16;13;2
33509;640;2;10;16;13;1
33510;629;2;9;16;13;2
33515;618;2;9;16;13;2
33519;605;2;11;16;13;1
33521;593;2;10;16;13;2
33524;580;2;11;16;13;1
33527;738;2;11;16;13;1
33529;568;2;10;16;13;2
33531;542;2;11;16;13;1
33537;531;2;9;16;13;2
33538;518;2;11;16;13;1
33539;507;2;9;16;13;2
33540;496;2;9;16;13;2
33541;484;2;10;16;13;1
33542;471;2;11;16;13;1
33543;459;2;10;16;13;1
33544;446;2;11;16;13;1
33545;433;2;11;16;13;1
33548;420;2;11;16;13;1
33550;407;2;11;16;13;1
33551;395;2;10;16;13;1
33553;751;2;10;16;13;1
33556;1546;2;10;16;13;2
33557;1558;2;10;16;13;2
33559;1570;2;11;16;13;1
33562;652;20;10;16;13;2
33563;640;20;10;16;13;2
33564;628;20;10;16;13;2
33575;617;20;9;16;13;2
33576;605;20;10;16;13;1
33579;592;20;11;16;13;1
33580;579;20;11;16;13;1
33581;566;20;11;16;13;1
33583;553;20;11;16;13;1
33585;540;20;11;16;13;1
33587;527;20;11;16;13;1
33588;514;20;11;16;13;1
33589;503;20;9;16;13;2
33590;664;20;11;16;13;1
33592;491;20;10;16;13;2
33593;465;20;11;16;13;1
33594;452;20;11;16;13;1
33596;439;20;11;16;13;1
33600;426;20;11;16;13;1
33603;413;20;11;16;13;1
33606;400;20;11;16;13;1
33607;387;20;11;16;13;1
33609;374;20;11;16;13;1
33615;361;20;11;16;13;1
33616;350;20;9;16;13;2
33617;338;20;10;16;13;1
33618;325;20;11;16;13;1
33620;313;20;10;16;13;1
33626;478;20;11;16;13;1
33627;690;20;11;16;13;1
33628;876;20;11;16;13;1
33630;703;20;11;16;13;1
33631;1047;20;11;16;13;1
33632;1034;20;11;16;13;1
33633;1023;20;9;16;13;2
33635;1012;20;9;16;13;2
33636;1000;20;10;16;13;2
33637;987;20;11;16;13;1
33638;975;20;10;16;13;2
33639;963;20;10;16;13;1
33640;950;20;11;16;13;1
33641;938;20;10;16;13;2
33642;925;20;11;16;13;1
33643;914;20;9;16;13;2
33644;901;20;11;16;13;1
33645;1060;20;10;16;13;2
33646;889;20;10;16;13;2
33647;865;20;9;16;13;2
33655;852;20;11;16;13;1
33656;840;20;10;16;13;2
33659;827;20;11;16;13;1
33660;814;20;11;16;13;1
33661;801;20;11;16;13;1
33669;788;20;11;16;13;1
33670;777;20;9;16;13;2
33673;766;20;9;16;13;2
33678;754;20;10;16;13;2
33682;741;20;11;16;13;1
33683;729;20;10;16;13;2
33688;716;20;11;16;13;1
33691;301;20;10;16;13;1
33692;288;20;11;16;13;1
33694;276;20;10;16;13;1
33696;78;20;10;16;13;2
33704;1899;2;10;16;13;2
33705;1887;2;10;16;13;2
33706;1875;2;10;16;13;1
33707;1864;2;9;16;13;2
33712;1851;2;11;16;13;1
33713;1840;2;9;16;13;2
33714;1829;2;9;16;13;2
33715;1816;2;11;16;13;1
33716;1805;2;9;16;13;2
33718;1792;2;11;16;13;1
33719;1779;2;11;16;13;1
33720;1766;2;11;16;13;1
33721;1753;2;11;16;13;1
33722;1740;2;11;16;13;1
33724;1728;2;10;16;13;2
33725;1715;2;11;16;13;1
33728;1702;2;11;16;13;1
33729;1689;2;11;16;13;1
33733;1676;2;11;16;13;1
33735;1664;2;10;16;13;1
33738;1653;2;9;16;13;2
33740;1642;2;9;16;13;2
33743;1630;2;10;16;13;2
33748;1618;2;10;16;13;2
33750;1607;2;9;16;13;2
33752;1594;2;11;16;13;1
33756;1583;2;9;16;13;2
33757;1911;2;11;16;13;1
33759;1924;2;11;16;13;1
33760;1937;2;10;16;13;1
33761;1949;2;10;16;13;2
33765;250;20;11;16;13;1
33769;238;20;10;16;13;2
33770;225;20;11;16;13;1
33776;212;20;11;16;13;1
33777;201;20;9;16;13;2
33778;189;20;10;16;13;1
33784;177;20;10;16;13;2
33785;164;20;11;16;13;1
33789;151;20;11;16;13;1
33793;138;20;11;16;13;1
33795;125;20;11;16;13;1
33796;113;20;10;16;13;1
33798;101;20;10;16;13;2
33803;263;20;11;16;13;1
33804;90;20;9;16;13;2
33805;66;20;10;16;13;2
33806;53;20;11;16;13;1
33807;41;20;10;16;13;1
33809;28;20;11;16;13;1
33816;15;20;11;16;13;1
33820;2;20;11;16;13;1
33821;2033;2;9;16;13;2
33828;2021;2;10;16;13;1
33829;2010;2;9;16;13;2
33830;1998;2;10;16;13;2
33831;1985;2;11;16;13;1
33832;1974;2;9;16;13;2
33841;1961;2;11;16;13;1
33848;1072;20;9;16;13;2
33852;202;56;11;16;13;1
33853;1381;74;11;16;13;1
33862;215;56;11;16;13;1
33873;480;92;9;16;13;2
33879;468;92;10;16;13;1
33881;456;92;10;16;13;1
33882;443;92;11;16;13;1
33883;432;92;9;16;13;2
33884;421;92;9;16;13;2
33889;409;92;10;16;13;1
33891;398;92;9;16;13;2
33897;386;92;10;16;13;2
33899;373;92;11;16;13;1
33900;361;92;10;16;13;2
33901;349;92;10;16;13;2
33905;337;92;10;16;13;2
33907;325;92;10;16;13;2
33909;312;92;11;16;13;1
33910;300;92;10;16;13;2
33912;288;92;10;16;13;2
33914;276;92;10;16;13;2
33922;264;92;10;16;13;2
33927;252;92;10;16;13;2
33928;240;92;10;16;13;2
33929;227;92;11;16;13;1
33931;214;92;11;16;13;1
33932;201;92;11;16;13;1
33934;188;92;11;16;13;1
33943;175;92;11;16;13;1
33945;163;92;10;16;13;2
33948;491;92;11;16;13;1
33953;504;92;11;16;13;1
33967;517;92;9;16;13;2
33970;528;92;10;16;13;2
33972;874;92;10;16;13;2
33976;861;92;11;16;13;1
33977;848;92;11;16;13;1
33978;836;92;10;16;13;1
33981;824;92;10;16;13;2
33983;812;92;10;16;13;2
33985;799;92;11;16;13;1
33988;788;92;9;16;13;2
33993;775;92;11;16;13;1
33994;764;92;9;16;13;2
33997;752;92;10;16;13;1
34000;740;92;10;16;13;2
34001;728;92;10;16;13;1
34003;886;92;11;16;13;1
34006;715;92;11;16;13;1
34013;689;92;11;16;13;1
34015;676;92;11;16;13;1
34016;665;92;9;16;13;2
34019;653;92;10;16;13;1
34021;640;92;11;16;13;1
34022;627;92;11;16;13;1
34028;614;92;11;16;13;1
34032;601;92;11;16;13;1
34044;589;92;10;16;13;2
34047;576;92;11;16;13;1
34060;563;92;11;16;13;1
34065;551;92;10;16;13;2
34067;540;92;9;16;13;2
34071;151;92;10;16;13;2
34074;702;92;11;16;13;1
34079;138;92;11;16;13;1
34081;1962;74;11;16;13;1
34091;1744;74;9;16;13;2
34092;1731;74;11;16;13;1
34103;1718;74;11;16;13;1
34104;1705;74;11;16;13;1
34105;1692;74;11;16;13;1
34106;1681;74;9;16;13;2
34107;1669;74;10;16;13;2
34108;1657;74;10;16;13;1
34109;1645;74;10;16;13;2
34115;1632;74;11;16;13;1
34120;1619;74;11;16;13;1
34121;1606;74;11;16;13;1
34122;1593;74;11;16;13;1
34134;1580;74;11;16;13;1
34137;1568;74;10;16;13;2
34142;1557;74;9;16;13;2
34148;1544;74;11;16;13;1
34152;1532;74;10;16;13;2
34162;1519;74;11;16;13;1
34164;1506;74;11;16;13;1
34169;1495;74;9;16;13;2
34170;1482;74;11;16;13;1
34171;1469;74;11;16;13;1
34174;1457;74;10;16;13;2
34180;1445;74;10;16;13;2
34181;1432;74;11;16;13;1
34183;1419;74;11;16;13;1
34191;1755;74;10;16;13;2
34203;1767;74;10;16;13;2
34204;1779;74;11;16;13;1
34212;1792;74;11;16;13;1
34216;101;92;11;16;13;1
34218;88;92;11;16;13;1
34222;76;92;10;16;13;2
34223;63;92;11;16;13;1
34224;51;92;10;16;13;2
34231;39;92;10;16;13;2
34233;27;92;10;16;13;2
34241;15;92;10;16;13;2
34249;2;92;11;16;13;1
34255;2025;74;11;16;13;1
34256;2012;74;11;16;13;1
34259;1999;74;11;16;13;1
34261;1987;74;10;16;13;2
34268;114;92;10;16;13;2
34276;1975;74;10;16;13;2
34281;1951;74;9;16;13;2
34299;1938;74;11;16;13;1
34303;1925;74;11;16;13;1
34309;1912;74;11;16;13;1
34321;1901;74;9;16;13;2
34326;1889;74;10;16;13;2
34343;1877;74;10;16;13;1
34345;1864;74;11;16;13;1
34360;1851;74;11;16;13;1
34364;1840;74;9;16;13;2
34381;1828;74;10;16;13;2
34382;1816;74;10;16;13;2
34383;1805;74;9;16;13;2
34384;126;92;10;16;13;2
34385;899;92;10;16;13;2
34388;911;92;10;16;13;2
34394;923;92;10;16;13;2
34398;52;110;10;16;13;2
34402;39;110;11;16;13;1
34411;28;110;9;16;13;2
34412;15;110;11;16;13;1
34414;2;110;11;16;13;1
34417;2028;92;11;16;13;1
34425;2015;92;11;16;13;1
34426;2002;92;11;16;13;1
34427;1989;92;11;16;13;1
34428;1976;92;11;16;13;1
34429;1964;92;10;16;13;2
34430;1951;92;11;16;13;1
34431;1940;92;9;16;13;2
34432;64;110;11;16;13;1
34433;1927;92;11;16;13;1
34434;1901;92;11;16;13;1
